2014  6 21     52.3640   -174.2840   199.500   4.04
2014  6 21     56.5435    121.4694     9.510   4.61
2014  6 21    -13.6993    -14.6541    10.000   5.34
2014  6 21    -13.8491    -14.5128    10.000   4.71
2014  6 21    -15.1728   -173.2675    10.000   4.32
2014  6 21    -15.8523    -13.5884    10.000   4.56
2014  6 21    -16.6682   -177.2075    10.000   4.12
2014  6 21    -17.6504   -175.1967   248.230   5.12
2014  6 21    -18.5045   -178.0184   632.990   4.11
2014  6 21    -19.1493    169.4808   271.760   4.10
2014  6 21    -20.6699   -177.7119   434.180   4.46
2014  6 21    -21.2454    -68.6189   128.500   4.33
2014  6 21    -21.3690    -68.5220   141.900   4.14
2014  6 21    -50.3652     -6.5536    10.000   5.00
2014  6 21    -50.4340     -6.1547    10.000   4.92
2014  6 22      0.1608     98.5436    57.330   4.52
2014  6 22      2.5703    -84.6219    10.000   4.33
2014  6 22      3.0260    127.8621    44.020   4.50
2014  6 22      3.1038    128.2414    69.340   4.34
2014  6 22      3.2485    128.1903    46.180   5.31
2014  6 22      3.9800    127.8721   112.110   4.44
2014  6 22     -3.4306    100.6978    36.940   4.34
2014  6 22     -3.9755    135.3169    32.810   4.32
2014  6 22     -4.3113    153.0898    29.320   4.63
2014  6 22     -5.3402    153.1378    36.440   4.12
2014  6 22     -6.4395    130.0831   141.340   4.22
2014  6 22     -6.4576    130.0598    93.840   4.01
2014  6 22     -6.6256    154.5432    21.030   4.10
2014  6 22     -7.0372    147.4476    69.190   4.01
2014  6 22     -7.4229    126.7351   319.320   4.01
2014  6 22     -7.7615    108.0537    72.020   5.16
2014  6 22     10.8881    126.7563     8.170   4.64
2014  6 22     10.8979    126.7263    10.000   5.16
2014  6 22     12.6125    -88.1695    50.710   4.14
2014  6 22     13.1880    -89.3350    58.400   4.15
2014  6 22     14.6332    -91.1709   166.360   4.78
2014  6 22     15.6728    145.5978   207.420   4.25
2014  6 22     17.5620    -94.3430   178.200   4.16
2014  6 22     21.8380    142.8056   290.750   4.43
2014  6 22     22.0888    144.5549    96.320   4.26
2014  6 22     23.4880    -45.0437    10.000   4.52
2014  6 22     23.8082    121.3979    14.370   4.17
2014  6 22     24.7577    122.6100    98.210   4.46
2014  6 22     25.4866    141.1046   173.560   4.26
2014  6 22     27.7202    143.1010    10.000   4.52
2014  6 22     28.2011    142.7999    15.140   4.71
2014  6 22     28.7611     67.3607    14.240   4.01
2014  6 22     34.2599    140.3575    85.860   4.25
2014  6 22     35.8676    -33.8960    10.000   4.33
2014  6 22     36.7330    141.2314    48.560   4.34
2014  6 22     38.2830     20.4670    13.000   4.17
2014  6 22     44.4800      6.6900     2.000   4.04
2014  6 22     51.8106    151.3979   527.490   4.16
2014  6 22     78.4758    125.8772    10.000   4.92
2014  6 22    -10.1949    120.8488    36.970   4.07
2014  6 22    -10.4281    120.6309    51.240   4.62
2014  6 22    -10.4464    120.2941    54.550   4.45
2014  6 22    -10.4981    120.3658    44.350   4.60
2014  6 22    -10.5028    120.3642    37.270   4.62
2014  6 22    -10.6179    120.3201    48.670   4.60
2014  6 22    -10.6341    120.2934    27.310   4.05
2014  6 22    -10.6404    120.4598    54.170   4.08
2014  6 22    -10.6424    120.2708    46.180   4.24
2014  6 22    -10.6501    120.3206    47.780   4.20
2014  6 22    -10.6535    120.2617    44.630   4.52
2014  6 22    -10.6658    120.3209    44.080   4.55
2014  6 22    -10.6687    120.2812    44.570   4.19
2014  6 22    -10.6848    120.2427    57.290   4.47
2014  6 22    -10.6881    120.3083    44.950   4.19
2014  6 22    -10.7017    120.2748    47.070   4.14
2014  6 22    -10.7050    120.3503    59.280   4.20
2014  6 22    -10.7086    120.3108    49.840   4.30
2014  6 22    -10.7179    120.3699    51.340   4.27
2014  6 22    -10.7381    120.2105    56.020   4.04
2014  6 22    -10.7568    120.1405    44.090   4.34
2014  6 22    -10.7760    120.3204    51.680   4.24
2014  6 22    -10.7856    120.2281    48.170   4.13
2014  6 22    -10.8054    120.1894    52.060   4.26
2014  6 22    -10.8119    120.4249    54.010   4.05
2014  6 22    -13.9300    -75.9800    85.000   5.00
2014  6 22    -17.9264   -177.9632   590.350   4.31
2014  6 22    -19.0277   -172.7841    34.460   4.61
2014  6 22    -20.2616    168.4910    34.360   4.52
2014  6 22    -21.0490    -68.7690   112.400   4.75
2014  6 22    -21.2348   -177.8184   403.700   4.46
2014  6 22    -24.6018    -67.5573   125.640   4.45
2014  6 22    -30.2700   -178.4409   144.790   4.50
2014  6 22    -31.8891    -70.4744   101.950   4.31
2014  6 23      3.6967     94.8604    29.420   4.30
2014  6 23      8.1743    -82.7293    47.790   4.54
2014  6 23      8.6868    -82.7762    14.720   4.32
2014  6 23     -1.4012    100.1112    35.000   4.21
2014  6 23     -3.1005    139.2591    46.750   5.14
2014  6 23     -4.0181    142.0347   105.930   4.26
2014  6 23     -5.3395    153.1269    35.920   4.84
2014  6 23     -5.3915    153.0115    37.880   4.82
2014  6 23     -6.0258    147.0827    65.150   4.93
2014  6 23     -6.4011    104.4569    57.280   4.45
2014  6 23     -6.4497    146.2537   118.000   5.43
2014  6 23     -7.0664    154.8807    35.000   4.33
2014  6 23     -7.4196    129.0580   149.700   4.22
2014  6 23     11.4763    143.5415    39.360   4.54
2014  6 23     14.9010    -93.4580    63.600   4.01
2014  6 23     17.8756    145.4471   209.450   4.36
2014  6 23     25.9384    142.2021    10.000   4.66
2014  6 23     30.4621    -41.5973    10.000   4.71
2014  6 23     30.9069    -41.3252    10.000   4.60
2014  6 23     30.9262    -41.4693    10.000   4.81
2014  6 23     30.9744    -41.3799    10.000   4.73
2014  6 23     36.2310     70.8555   115.450   4.64
2014  6 23     37.4034     72.0721   101.110   4.12
2014  6 23     38.4599     70.3276    20.920   4.54
2014  6 23     38.7224    142.3468    62.210   4.31
2014  6 23     41.0154     71.6348    33.810   4.65
2014  6 23     46.7340    155.1874    10.000   4.32
2014  6 23     46.7740    152.9547    42.720   4.89
2014  6 23     51.6398    178.8356   101.200   4.38
2014  6 23     51.7217    178.3514   109.500   4.20
2014  6 23     51.7604    178.4568   106.930   4.24
2014  6 23     51.7850    178.4332   116.300   4.07
2014  6 23     51.7886    178.6147   107.700   4.71
2014  6 23     51.7892    178.4785   103.300   4.72
2014  6 23     51.8078    178.5600   109.060   4.23
2014  6 23     51.8246    178.4767   105.920   5.73
2014  6 23     51.8384    178.6900    95.900   4.98
2014  6 23     51.8385    178.4612   111.760   4.08
2014  6 23     51.8434    178.5715   109.800   4.33
2014  6 23     51.8486    178.7352   109.000   7.90
2014  6 23     51.8638    178.4190   112.000   5.21
2014  6 23     51.8672    178.3378   129.980   4.22
2014  6 23     51.8706    178.4749   101.190   4.52
2014  6 23     51.8721    178.2747   138.240   4.21
2014  6 23     51.8786    178.2613   119.480   4.01
2014  6 23     51.8850    178.5550   117.600   4.24
2014  6 23     51.9189    178.4980   116.700   5.03
2014  6 23     51.9270    178.3761   100.410   4.54
2014  6 23     51.9313    178.4941   112.660   4.70
2014  6 23     51.9357    178.4288   101.880   6.05
2014  6 23     51.9380    178.4230   129.500   4.11
2014  6 23     51.9450    178.3786   122.760   4.15
2014  6 23     51.9558    178.4563   102.850   6.03
2014  6 23     51.9593    178.5844   106.600   6.01
2014  6 23     52.0224    178.1468   133.920   4.25
2014  6 23     52.0241    178.4444   119.700   4.81
2014  6 23     52.0415    178.4788   120.950   5.15
2014  6 23     52.0487    178.3674   128.840   4.29
2014  6 23     52.0642    178.4336   124.410   4.72
2014  6 23     52.1223    -30.6605     7.750   4.21
2014  6 23     52.1248    178.3248   126.110   4.84
2014  6 23    -10.3388    161.5892    72.130   4.11
2014  6 23    -10.6334    120.2670    35.000   4.61
2014  6 23    -10.7137    120.2965    35.000   4.32
2014  6 23    -10.7172    120.2730    35.000   4.41
2014  6 23    -10.7493    120.2224    43.530   4.62
2014  6 23    -10.8200    120.2554    53.340   4.01
2014  6 23    -10.8329    120.2175    35.000   4.35
2014  6 23    -15.5509   -173.1255    10.000   5.25
2014  6 23    -15.9123    167.7240   152.660   5.03
2014  6 23    -24.2992    -67.6193   227.590   4.02
2014  6 23    -27.2184   -176.5415    65.680   4.71
2014  6 23    -28.4553   -177.8259    14.190   4.31
2014  6 23    -28.5094   -177.5372    35.000   4.10
2014  6 23    -28.5413   -177.5830    24.230   4.73
2014  6 23    -28.5617   -177.2515     8.100   4.65
2014  6 23    -29.0565   -176.8230    35.000   4.56
2014  6 23    -29.3355   -177.7941     9.770   4.42
2014  6 23    -29.6043   -177.4230    10.770   4.64
2014  6 23    -29.6581   -177.2863     7.050   4.20
2014  6 23    -29.6671   -177.1586    24.610   4.41
2014  6 23    -29.7056   -178.4055     9.810   4.40
2014  6 23    -29.7504   -177.1322    24.280   4.23
2014  6 23    -29.7651   -176.9913    10.000   4.65
2014  6 23    -29.7780   -178.2654    35.000   4.43
2014  6 23    -29.7799   -177.2592    24.390   4.42
2014  6 23    -29.7960   -177.1859    15.390   4.01
2014  6 23    -29.8052   -177.3842    33.590   4.78
2014  6 23    -29.8438   -177.3754    21.010   4.62
2014  6 23    -29.8503   -177.2019    28.910   4.53
2014  6 23    -29.8547   -177.3995    32.410   4.51
2014  6 23    -29.8674   -177.4566    32.490   4.68
2014  6 23    -29.8884   -177.0797    32.500   5.04
2014  6 23    -29.9009   -177.4774    28.710   4.55
2014  6 23    -29.9046   -177.1285    21.020   4.52
2014  6 23    -29.9239   -177.0631    14.310   4.44
2014  6 23    -29.9323   -177.3744    15.130   4.69
2014  6 23    -29.9349   -177.1627    35.000   4.45
2014  6 23    -29.9349   -177.4576    26.980   4.85
2014  6 23    -29.9363   -177.4146    20.850   4.26
2014  6 23    -29.9369   -177.4216    24.200   4.32
2014  6 23    -29.9379   -177.5159    10.000   6.50
2014  6 23    -29.9414   -177.6073    26.590   6.73
2014  6 23    -29.9460   -177.2375    17.300   5.14
2014  6 23    -29.9475   -177.2612    22.080   4.92
2014  6 23    -29.9495   -177.4712    18.670   4.41
2014  6 23    -29.9496   -177.2943    26.000   4.81
2014  6 23    -29.9556   -177.3711    20.340   4.91
2014  6 23    -29.9597   -177.2832    10.000   4.00
2014  6 23    -29.9652   -177.2314    15.210   4.51
2014  6 23    -29.9669   -177.2485    10.660   5.94
2014  6 23    -29.9670   -177.1293    29.700   4.36
2014  6 23    -29.9693   -176.7190    35.000   4.55
2014  6 23    -29.9772   -177.7247    20.000   6.93
2014  6 23    -29.9914   -177.2359    10.000   5.14
2014  6 23    -29.9977   -177.6535     8.400   4.43
2014  6 23    -30.0002   -177.4075    14.090   4.62
2014  6 23    -30.0032   -177.4281    24.500   4.79
2014  6 23    -30.0038   -177.7113    10.000   5.49
2014  6 23    -30.0098   -177.5459    35.000   4.66
2014  6 23    -30.0204   -177.4504    10.000   4.35
2014  6 23    -30.0442   -177.4951    35.010   4.84
2014  6 23    -30.0445   -177.3306    17.620   4.32
2014  6 23    -30.0538   -177.1785    10.000   4.25
2014  6 23    -30.0587   -177.2984    10.000   4.53
2014  6 23    -30.0612   -177.3501    35.000   4.43
2014  6 23    -30.0644   -177.1800    10.000   4.90
2014  6 23    -30.0706   -177.5438     6.720   5.22
2014  6 23    -30.0774   -177.4320     7.260   5.21
2014  6 23    -30.0796   -177.2376    23.020   4.50
2014  6 23    -30.0838   -177.4621    35.000   4.55
2014  6 23    -30.1083   -177.2130     8.610   4.11
2014  6 23    -30.1198   -177.1111    10.000   4.34
2014  6 23    -30.1249   -177.3589    28.650   4.87
2014  6 23    -30.1288   -177.2718    26.380   5.10
2014  6 23    -30.1398   -177.0237    15.350   5.48
2014  6 23    -30.1447   -177.6021    35.000   4.79
2014  6 23    -30.1522   -177.5733    10.000   5.64
2014  6 23    -30.1701   -177.1876    10.000   5.60
2014  6 23    -30.2475   -177.4870     7.240   4.95
2014  6 23    -30.2968   -177.5653     4.100   5.37
2014  6 23    -30.3108   -177.4243    10.000   4.27
2014  6 23    -31.3557    -68.2359    10.000   4.15
2014  6 23    -31.7636   -178.3083    17.550   4.64
2014  6 23    -34.2034   -179.1700    10.000   4.71
2014  6 23    -48.9302    108.3035    10.000   4.42
2014  6 23    -54.9681   -130.0554    10.000   4.86
2014  6 24      1.7448    127.3143   129.040   4.45
2014  6 24     -2.9796    129.5936    38.130   4.50
2014  6 24     -6.5384    130.5928   106.220   4.63
2014  6 24     -7.2934    120.3641   386.270   4.01
2014  6 24     17.1700   -101.2210     3.000   4.13
2014  6 24     20.6764    120.4439    35.050   4.32
2014  6 24     23.1530     94.2199    64.240   4.10
2014  6 24     28.3124    104.8773    10.000   4.16
2014  6 24     36.5139     70.8409   199.240   4.61
2014  6 24     39.3969    109.8264    10.000   4.07
2014  6 24     43.8088     24.4734    17.900   4.11
2014  6 24     51.0660   -179.0543    20.000   4.98
2014  6 24     51.6361    176.0665    11.400   4.06
2014  6 24     51.6744    177.6800   116.200   4.05
2014  6 24     51.6941    177.7396   109.800   4.15
2014  6 24     51.7489    178.5670    98.520   4.34
2014  6 24     51.7620    178.5120    94.800   4.02
2014  6 24     51.7650    178.6264    85.100   4.02
2014  6 24     51.7813    176.1702    16.100   4.42
2014  6 24     51.7849    177.9080   130.800   4.25
2014  6 24     51.7928    178.4931   102.960   4.36
2014  6 24     51.7930    178.3582   121.320   4.00
2014  6 24     51.8092    178.3985   105.300   4.23
2014  6 24     51.8147    178.4729   102.200   4.17
2014  6 24     51.8190    178.2610   118.600   4.70
2014  6 24     51.8211    178.5778   100.190   4.73
2014  6 24     51.8447    178.4790   112.200   4.03
2014  6 24     51.8583    178.4406   112.650   4.61
2014  6 24     51.8629    178.3682   114.500   4.01
2014  6 24     51.8789    178.3583   117.400   4.01
2014  6 24     51.8863    178.3581   123.100   4.45
2014  6 24     51.8903    178.3316   115.500   4.07
2014  6 24     51.8936    178.2768   131.500   4.14
2014  6 24     51.8943    178.3617   123.400   4.52
2014  6 24     51.8964    178.5477   108.050   4.20
2014  6 24     51.9091    178.4438   100.300   5.86
2014  6 24     51.9129    178.3497   120.200   4.22
2014  6 24     51.9310    178.2800   124.700   4.33
2014  6 24     51.9339    178.5298   100.000   4.31
2014  6 24     51.9553    176.3892    31.000   4.33
2014  6 24     51.9644    178.4711   115.870   4.90
2014  6 24     51.9649    178.2757   126.200   4.01
2014  6 24     51.9810    178.3822   126.280   4.21
2014  6 24     51.9945    178.4501   121.350   5.22
2014  6 24     52.0086    176.4237     6.400   4.74
2014  6 24     52.0281    176.4119     9.000   4.62
2014  6 24     52.0540    176.4464    15.500   4.03
2014  6 24     52.0592    176.4212     4.800   4.13
2014  6 24     52.0806    176.6455    10.900   4.26
2014  6 24     52.1074    176.9642     5.010   4.65
2014  6 24     52.1759    176.5051     1.000   4.12
2014  6 24     52.2045    176.6981     4.000   6.33
2014  6 24     52.2268    176.4906    16.800   4.97
2014  6 24     52.2488    176.4606    11.000   5.78
2014  6 24    -10.5600    161.4780    55.080   4.91
2014  6 24    -10.6466    120.3042    46.230   4.01
2014  6 24    -10.6634    120.3213    54.520   4.02
2014  6 24    -13.7456    166.8817    58.680   4.56
2014  6 24    -13.7662     66.4496    10.000   5.14
2014  6 24    -13.9161     66.2246    10.000   5.11
2014  6 24    -14.6964    167.9218    33.490   4.61
2014  6 24    -16.5047    -69.8361   192.450   4.43
2014  6 24    -17.5031   -178.9798   540.400   4.11
2014  6 24    -17.8746   -175.0296   234.430   4.27
2014  6 24    -23.8814    179.9674   533.560   4.57
2014  6 24    -24.0749    -66.9193   176.480   4.21
2014  6 24    -24.3476   -179.9178   519.240   4.88
2014  6 24    -28.0369   -177.6158    10.000   4.40
2014  6 24    -28.2954   -177.9868    10.000   4.22
2014  6 24    -28.4435   -177.8614    35.000   4.62
2014  6 24    -28.5584   -177.1056    25.670   4.54
2014  6 24    -28.6058   -177.6650    35.000   4.56
2014  6 24    -28.6313   -177.4257    35.000   4.39
2014  6 24    -28.7174   -178.2929    18.570   4.38
2014  6 24    -29.3646   -177.8259    42.310   4.61
2014  6 24    -29.4821   -176.2870    10.430   4.53
2014  6 24    -29.6179   -177.0839    10.000   4.44
2014  6 24    -29.6770   -176.9685    16.760   4.34
2014  6 24    -29.7470   -178.4209    10.000   4.63
2014  6 24    -29.7805   -177.1294    23.650   4.23
2014  6 24    -29.8052   -177.0704    16.880   4.42
2014  6 24    -29.8079   -177.2008    23.890   4.30
2014  6 24    -29.8163   -176.9692    10.000   4.42
2014  6 24    -29.8200   -177.0868     6.520   4.39
2014  6 24    -29.8322   -177.2313    10.000   4.10
2014  6 24    -29.8581   -177.5028    35.000   4.63
2014  6 24    -29.8644   -177.3687    20.660   5.18
2014  6 24    -29.8789   -177.0767    16.970   4.45
2014  6 24    -29.8832   -177.0034    35.000   4.71
2014  6 24    -29.8901   -177.3801    10.000   5.16
